[-0.0013270393; -51.618793; 18181.836; 2277.0693; 255587.28; 0; 7885.6548; 0; 22208.932; 95796.266; 0; 87403.328; -46259.035; -26919.555; 63452.934; 79060.609; 11705.445; 0; 8626.7021; 4046.772; 16822.836; 43353.23; 4650.5562; -2905.804; -17392.676; -50.806824; -184085.81; -37644.242; -17937.695; -28.867514; 2685.8335; 2897.7236; -14.849242; 1126.9877; 65927.805; -45.033321; -22103.451; 52781.359; -18461.143; -37553.734; 108038.4; 33073.508; -43445.609; -3775.8708; 60083.57; 22334.219; 0; 68756.234; 72208.039; 0]
[-0.0013270393; -55.154327; 18802.676; 2337.6912; 262243.97; 0; 8435.7842; 0; 24917.283; 96874.758; 0; 90992.711; -47306.352; -28536; 64062.461; 83093.984; 11691.304; 0; 9616.6523; 4024.8518; 18288.148; 45250.98; 4598.0176; -2192.1987; -17405.379; -47.34272; -186535.52; -36522.773; -18683.631; -40.414516; 4486.0117; 3012.9819; -21.213203; 1141.9988; 67076.852; -96.417496; -23002.889; 54545.742; -18868.438; -38952.391; 111669.35; 33384.703; -46443.789; -4018.9351; 63356.766; 22351.539; 0; 69010.789; 72967.258; 0]
[-0.0013270393; -55.154327; 18806.918; 2247.0471; 257376.97; 0; 7631.0967; 0; 23576.674; 93930.273; 0; 88612.875; -46950.125; -26098.604; 63952.152; 80714.141; 11687.768; 0; 10748.022; 4118.1899; 16533.578; 43434.059; 4686.3521; -3574.3757; -17377.666; -47.34272; -185067.31; -35152.398; -18546.223; -51.384174; 4373.4282; 3056.8225; -21.920309; 1141.9988; 66801.086; -48.497421; -22986.627; 52929.16; -18859.244; -38956.633; 109354.18; 33179.168; -44059.906; -3934.6418; 61585.465; 22152.93; 0; 68666.43; 72123.172; 0]
[-0.0013270393; -53.033009; 18294.266; 2246.47; 258866.13; 0; 8613.9746; 0; 23363.055; 93891.586; 0; 88876.148; -46953.008; -27294.32; 63602.84; 80759.758; 11681.404; 0; 11879.394; 4116.7754; 17069.359; 44081.27; 4671.3408; -3119.4236; -17384.594; -54.848274; -185582.89; -34231.039; -18447.496; -54.270924; 3630.3784; 2904.0874; -28.991377; 1131.6066; 66415.711; -66.972633; -21751.311; 53710.316; -18430.738; -38205.688; 112543.46; 33138.172; -45005.031; -3736.6108; 61377.574; 22101.545; 0; 69360.102; 72555.031; 0]
[-0.0013270393; -24.04163; 16624.08; 2077.8835; 256240.64; 0; 9710.6973; 0; 23875.166; 93936.617; 0; 87912.547; -46911.438; -28627.219; 61391.008; 78811.203; 11683.525; 0; 10748.022; 3996.5674; 16210.266; 44155.746; 4768.3359; -1062.3247; -17394.408; -31.754265; -182029.3; -35136.844; -17790.471; -40.414516; 3427.1511; 3034.9023; -34.648232; 967.06171; 63438.082; -69.282028; -19683.73; 54875.41; -17605.545; -35433.828; 114017.43; 33116.23; -46532.121; -2486.6475; 62499.047; 22337.105; 0; 69785.07; 71986.336; 0]
[-0.0013270393; -144.24979; 22775.201; 2247.0471; 271705.78; 0; 8543.9707; 0; 22900.598; 100346.36; 0; 94148.508; -46863.52; -29531.607; 68762.602; 89455.227; 11676.454; 0; 11030.865; 4220.0132; 22535.133; 48043.625; 4823.7612; -4862.4438; -17393.832; -147.80167; -194067.06; -35071.082; -21094.068; -61.776478; 3316.2998; 3066.7222; -38.183765; 1378.7124; 73268.281; -87.75724; -28580.549; 53191.855; -21713.834; -44667.227; 113171.62; 33352.367; -44537.953; -7864.0879; 61110.996; 23077.266; 0; 68672.797; 74582.109; 0]
[-0.0013270393; -53.033009; 18195.271; 2337.1138; 254376.7; 0; 7631.0967; 0; 22128.104; 94743.758; 0; 86101.398; -45880.871; -25991.123; 63484.754; 78217.68; 11680.696; 0; 8909.5449; 4116.0684; 15971.242; 42629.813; 4732.54; -3417.9133; -17391.521; -54.848274; -184006.72; -37383.32; -18121.293; -36.950417; 2685.8335; 3218.043; -17.67767; 1128.7197; 66694.313; -46.765369; -22444.982; 52332.758; -18263.154; -38522.469; 107504.93; 33842.543; -41976.25; -3868.8242; 59464.145; 22254.543; 0; 68706.031; 71575.844; 0]
[-0.0013270393; -46.669048; 18205.879; 2275.3374; 254438.94; 0; 7287.4424; 0; 23278.764; 92835.609; 0; 87368.109; -46937.422; -25610.699; 63515.16; 79316.375; 11682.111; 0; 11313.708; 4550.939; 15471.25; 42221.625; 5110.7046; -3569.7566; -17377.666; -43.30127; -185209.91; -35472.719; -17667.496; -53.693573; 4155.1899; 3589.981; -27.577164; 1127.5651; 65965.992; -50.806824; -21572.414; 52725.359; -18277.295; -37386.855; 110091.46; 34032.488; -44031.617; -3863.6279; 61270.801; 21776.496; 0; 68441.57; 71519.844; 0]
[-0.0013270393; -48.08326; 15926.873; 2434.1086; 245779; 0; 6997.5288; 0; 21768.992; 89941.93; 0; 82848.609; -46596.785; -24075.57; 60735.523; 73850.602; 11669.383; 0; 11030.865; 4487.2993; 12694.195; 39666.273; 5035.6489; -2755.1157; -17384.594; -53.693573; -180110.75; -35831.219; -16029.553; -48.497421; 3033.3982; 3272.4902; -29.698484; 956.66937; 62574.707; -71.591431; -18712.166; 51409; -16808.635; -34199.926; 107829.98; 34243.797; -42310.535; -2305.937; 59574.453; 20546.164; 0; 67855.383; 69865.734; 0]
[-0.0013270393; -48.08326; 15997.584; 2671.3997; 243325.34; 0; 6754.9912; 0; 21301.914; 90385.344; 0; 81151.773; -45825.445; -23062.996; 60785.02; 72185.516; 11684.232; 0; 12020.815; 4835.9033; 11624.375; 38755.789; 5319.1279; -2975.6633; -17356.881; -53.693573; -180297.25; -36037.695; -15457.398; -17.320507; 2514.3604; 3533.4126; -26.870058; 2688.7202; 63095.137; -39.259819; -18684.59; 50747.352; -16873.689; -33697.879; 107795.91; 35243.77; -40727.441; -2478.5645; 58792.391; 19161.678; 0; 67208.375; 69418.289; 0]
