[-0.0013270393; 0; 31.112698; 5.1961522; 235702.72; -2481.2375; 52956.637; 0; 57512.746; 80753.398; 0; 97942.273; -24960.582; -50347.414; 13205.219; 90621.477; 5390.2749; -13.435029; 8626.7021; 381.13055; 14160.094; 52800.414; 931.84332; 15592.498; -13489.212; 0; -90637.641; -6534.373; -24517.756; -13639.322; 22440.449; 1349.8668; -3087.2283; 0; 23601.104; -5506.1895; -3352.3933; 74351.742; -9660.4932; -19196.535; 148360.55; 13479.396; -103393.04; 2798.4167; 87109.188; 36676.754; 0; 51469.594; 49239.895; 0]
[-0.0013270393; 0; 137.17871; 10.969655; 210133.03; -2081.0151; 36485.293; 0; 55186.023; 69552.805; 0; 88049.375; -27854.264; -47693.645; 17387.754; 91671.672; 6001.2153; -12.727921; 9616.6523; 408.7077; 14022.105; 49077.66; 882.19122; 15589.034; -13961.484; 0; -89779.695; -9444.8242; -16571.107; -3845.73; 21730.309; 1344.21; -2093.7432; 0; 17684.033; -5525.2422; -659.73059; 68108.273; -9649.1787; -12611.249; 128250.85; 13064.858; -94755.883; 2758.5796; 83981.656; 27726.668; 0; 43009.063; 41167.383; 0]
[-0.0013270393; 0; 500.63159; 13.856406; 244798.94; -2445.1753; 52987.047; 0; 54724.141; 82549.539; 0; 101863.64; -28418.334; -51340.195; 19126.531; 92804.438; 6359.0112; -5.6568542; 10748.022; 340.82547; 14290.57; 54354.641; 758.63824; 15056.14; -14002.476; 0; -100184.13; -6537.9092; -25558.141; -13159.545; 21845.201; 1366.1302; -3428.0537; 0; 27995.064; -5515.4272; -4693.0674; 77062.406; -10018.289; -22589.939; 151796.36; 13759.988; -102611.31; 2873.4722; 86022.367; 35812.461; 0; 56828.758; 53998.414; 0]
[-0.0013270393; 0; 1018.9409; 15.588457; 239698.59; -1816.5573; 49218.875; 0; 53228.805; 80006.313; 0; 99349.859; -28693.73; -49233.723; 20518.117; 90623.203; 6786.1035; -5.6568542; 11879.394; 325.97623; 14895.059; 53007.105; 710.71814; 14907.761; -13999.012; 0; -99647.188; -6052.833; -24297.209; -11409.019; 21172.588; 1282.6917; -3286.6323; 0; 26952.082; -5511.9629; -4043.2366; 75646.164; -10685.091; -21245.73; 148053.97; 13558.494; -100477.42; 2488.957; 84149.242; 35392.148; 0; 56346.512; 53011.145; 0]
[-0.0013270393; 0; 1112.2789; 16.165808; 240424.08; -1904.2385; 49179.277; 0; 52829.281; 81021.297; 0; 100607.32; -29142.33; -50413.18; 20653.174; 92443.594; 6767.7188; 0; 10748.022; 399.51532; 14666.43; 54425.652; 802.51685; 14857.531; -14015.178; 0; -101533.97; -7797.9736; -25337.594; -11286.043; 20863.129; 1443.912; -3349.5647; 0; 28024.762; -5513.1177; -5248.8535; 75287.625; -10660.342; -22116.885; 147458.72; 13609.301; -99442.234; 2665.6262; 84155.602; 34172.785; 0; 56797.645; 53388.156; 0]
[-0.0013270393; 0; 1172.3831; 15.011106; 241315.03; -1559.8776; 48437.52; 0; 52277.336; 81088.266; 0; 99322.141; -29491.629; -48863.906; 21411.9; 90248.508; 6905.6045; 0; 11030.865; 402.34375; 14687.789; 53604.664; 808.29034; 14701.647; -14047.509; 0; -101947.93; -7981.8223; -24483.693; -10750.839; 20568.68; 1468.6608; -3186.9302; 0; 27667.674; -5528.7061; -4345.8784; 75355.75; -10694.283; -21590.799; 147224.31; 14959.723; -99083.703; 2557.0842; 85396.578; 36269.723; 0; 57105.941; 53105.254; 0]
[-0.0013270393; 0; 1067.0242; 14.433757; 244666.02; -1565.5344; 51068.664; 0; 51363.391; 84106.078; 0; 100174.89; -28956.426; -51253.926; 21116.328; 91046.977; 6822.873; 0; 8909.5449; 685.89355; 14481.102; 55300.34; 1182.9907; 14379.485; -13917.605; 0; -102540.3; -9485.1309; -26309.852; -11913.623; 20484.965; 1460.8826; -3417.447; 0; 29173.104; -5518.8911; -5633.5195; 74523.219; -10663.877; -23688.076; 147714.48; 14977.043; -98323.906; 3148.291; 84756.648; 36052.059; 0; 57474.344; 54463.758; 0]
[-0.0013270393; 0; 1339.9673; 21.361959; 227979.7; -1168.1404; 42550.148; 0; 49795.879; 75676.188; 0; 92137.023; -28625.025; -45832.539; 20058.498; 87402.742; 7020.8633; 0; 11313.708; 1804.5365; 14433.18; 50589.16; 2154.0938; 14444.727; -14042.313; 0; -97416.313; -9059.4512; -21662.76; -9558.6113; 19944.564; 1662.408; -2119.199; 0; 23413.719; -5469.2388; -2173.6462; 70525.063; -10735.295; -18087.084; 140809.38; 15685.452; -95206.219; 2368.8682; 82998.781; 33674.531; 0; 51850.02; 48413.129; 0]
[-0.0013270393; 0; 1339.9673; 24.826061; 248780.67; -1151.877; 51843.656; 0; 49935.602; 84533.313; 0; 100315.77; -29316.693; -51921.438; 21394.93; 92123.742; 7246.4302; 0; 11030.865; 2309.4106; 14188.383; 56948.676; 2697.9578; 14274.408; -14136.421; 0; -105913.75; -9192.3887; -28042.479; -12226.547; 19788.68; 1677.9644; -3688.2688; 0; 31666.363; -5487.7144; -7693.3218; 74264.563; -10719.031; -26654.391; 153160.63; 16325.733; -96619.57; 3629.2236; 84680.984; 39645.484; 0; 59020.082; 56042.234; 0]
[-0.0013270393; 0; 1533.0074; 12.701706; 245763.44; -844.28546; 49264.836; 0; 49249.711; 84095.688; 0; 99767.281; -30284.33; -52235.395; 23250.377; 93150.266; 7341.1826; 0; 12020.815; 2973.384; 13936.656; 57181.926; 3290.3191; 13671.077; -14121.987; 0; -108744.5; -11813.632; -27919.504; -9707.5674; 19021.959; 1687.8639; -3742.7161; 1732.0508; 32062.342; -5486.5596; -7654.4307; 74188.93; -10798.935; -26650.854; 149884.73; 16970.633; -94905.992; 3603.8203; 84794.828; 35789.367; 0; 59771.734; 55266.855; 0]
[-0.0013270393; 0; 1335.0176; 16.743158; 243219.98; -659.73059; 48675.109; 0; 48961.613; 83879.75; 0; 99161.641; -29781.459; -51265.238; 21824.143; 93044.039; 7213.9033; 0; 9475.2305; 2787.4148; 13855.828; 56692.91; 3193.3242; 13981.114; -14144.504; 0; -107504.34; -14144.964; -28373.879; -10178.686; 19047.363; 1629.8811; -3775.9502; 692.82031; 32121.738; -5375.7085; -8188.2964; 73887.555; -10733.881; -27046.834; 146347.33; 16505.289; -94401.383; 3588.8093; 83618.203; 37007; 0; 59884.164; 55221.242; 0]
[-0.0013270393; 0; 1760.6958; 5.7735023; 242207.41; -1190.0607; 47893.758; 0; 50388.246; 82868.234; 0; 98158.211; -29753.168; -49573.844; 22244.871; 91951.688; 7437.3491; 0; 10465.181; 2719.5327; 14609.27; 54665.832; 3119.4233; 14195.311; -14150.854; 0; -104233.08; -10953.791; -25715.18; -10798.759; 19546.193; 1576.8481; -2962.7773; 1154.7006; 28335.182; -5525.2422; -5160.4653; 73549.805; -11107.94; -23532.514; 147947.16; 16521.455; -97000.039; 2984.3235; 85851.953; 38893.777; 0; 58201.25; 53223.609; 0]
[-0.0013270393; 0; 456.79099; 12.124355; 239399.48; -2819.9419; 53409.895; 0; 57809.504; 80771.305; 0; 97664.563; -25977.875; -48933.906; 14182.44; 90895.141; 5989.1943; -7.7781744; 11596.551; 800.44489; 14069.445; 52633.559; 1341.762; 15681.987; -13649.138; 0; -91148.594; -2720.9463; -23770.664; -13496.14; 22614.232; 1525.9364; -3081.5713; 1847.5209; 22786.516; -5513.1177; -2744.2813; 73404.891; -10074.15; -19156.938; 153259.94; 14847.717; -105008.47; 2563.4351; 90904.234; 41009.188; 0; 50222.258; 48384.262; 0]
[-0.0013270393; 0; 21.920309; 0; 239219.16; -5393.8105; 61067.156; 0; 70919.977; 79031.172; 0; 100447.4; -21802.477; -47295.543; 3328.3525; 86095.625; 3074.5002; -531.03717; 12748.428; 0; 15636.377; 48480.102; 0; 17729.85; -10474.866; 0; -75330.352; 16209.008; -20000.568; -15604.623; 27839.252; 731.85553; -2117.0776; 3186.9734; 15325.832; -5473.2803; -1123.5927; 73514.586; -8092.1299; -12663.575; 160298.41; 7728.9878; -111697.07; 2991.8291; 98268.75; 33421.074; 0; 39636.871; 40282.883; 0]
[-0.0013270393; 0; 10.606602; 0; 246694.7; -9470.2813; 75051.609; 0; 74488.578; 76767.953; 0; 112581.56; -21386.209; -39479.891; -12884.192; 75034.75; 834.38599; -1441.7906; 12269.717; 0; 13201.113; 42871.723; 0; 20979.754; -4926.5298; 0; -58737.883; 40203.969; -15915.237; -22501.07; 35155.434; 18.384775; -2186.374; 10572.438; 10782.671; -5436.3301; -382.54477; 75477.578; -5284.209; -9053.0879; 181474.45; 1904.6785; -125556.94; 2465.2856; 110824.14; 28450.09; 0; 32933.496; 36303.207; 0]
[-0.0013270393; 0; 0; 0; 231527.97; -12181.328; 91367.391; 0; 73326.367; 70318.953; -46.669048; 113762.25; -10544.147; -34103.051; -24176.688; 50580.5; 45.961941; -3929.3923; 25974.152; 0; 9552.2598; 35612.695; 0; 14244.386; -40.414516; -6.9282031; -31095.508; 66648.352; -10862.268; -33224.773; 39221.137; 0; -1958.6858; 28326.535; 7771.1035; -5386.6777; -667.50879; 64440.945; -1794.637; -6810.8525; 195061.25; 0; -128556.27; 2028.2314; 100630.48; 32418.217; 0; 23224.215; 33066.004; 0]
[-0.0013270393; 0; 0; 0; 231926.06; -12162.236; 109305.27; 0; 58915.129; 67995.117; -4364.9702; 122023.55; -3809.9343; -31015.824; -19090.469; 34783.043; 0; -1955.1503; 47605.258; 0; 8591.5488; 29796.469; 0; 11457.516; 0; -364.30801; -19802.535; 88439.258; -8305.1836; -45067.383; 42107.309; 0; -1397.2429; 43663.844; 5835.0449; -5406.3076; -2433.1543; 57046.25; -1063.4885; -5562.8091; 207107.66; 0; -132794.03; 1516.6991; 89545.172; 41956.043; 0; 20427.607; 38422.66; 0]
[-0.0013270393; 0; 12.727921; 0; 224654.89; -10708.425; 121096.98; 0; 43505.074; 59820.414; -6363.2539; 121090.55; -210.73285; -27454.834; -12840.352; 22495.875; 0; -1450.983; 73912.453; 0; 6336.4189; 23782.789; 0; 9400.9941; 0; -4483.7021; -12031.402; 97782.258; -5984.813; -54975.867; 36940.023; 0; -999.849; 50233.516; 3428.7607; -5136.1079; -1288.3485; 47000.93; -536.69403; -3121.8765; 209167.06; 0; -130311.41; 1528.8235; 74431.477; 50660.754; 0; 16877.932; 45252.715; 0]
[-0.0013270393; 0; 7.7781744; 0; 222484.78; -10405.076; 127383.16; 0; 37640.926; 53590.809; -6837.0151; 121326.12; -45.033321; -25545.646; -8186.8823; 19195.164; 0; -866.20581; 83823.266; 0; 5081.2593; 21279.398; 0; 8334.6279; 0; -6963.4214; -9772.2305; 100378.76; -4610.7192; -58431.309; 36643.844; 0; -881.76215; 49209.293; 2912.5728; -5016.5962; -2703.2693; 42287.441; -596.7981; -3149.4536; 208027.97; 0; -129887.06; 1511.5029; 68661.484; 52712.656; 0; 15982.734; 47257.273; 0]
[-0.0013270393; 0; 9.1923876; 0; 232189.13; -9660.4932; 135043.25; 0; 35587.293; 55607.488; -7087.3311; 125239.4; -42.723919; -25858.895; -6256.4805; 19207.865; 0; -548.71484; 87509.414; 0; 5461.1563; 23117.682; 0; 8173.5479; 0; -9619.8096; -10877.279; 97529.117; -6336.9966; -63257.383; 34740.898; 0; -1199.9602; 48278.027; 3109.8555; -4782.1924; -3638.7715; 42856.711; -135.05739; -3324.1089; 210328.11; 0; -129032.59; 1760.3409; 66431.977; 56636.328; 0; 17859.396; 52928.586; 0]
[-0.0013270393; 0; 5.6568542; 0; 238024.86; -8800.6504; 136272.91; 0; 32322.377; 63020.668; -7550.4858; 128391.73; -66.972633; -25515.947; -5491.3911; 18840.094; 0; -196.57568; 84008.523; 0; 6658.0034; 25899.932; 0; 7060.9937; 0; -10859.381; -14240.921; 90967.164; -9167.167; -65518.285; 30531.436; 0; -1615.0319; 48249.738; 5686.5527; -4238.3281; -4569.3237; 43282.793; -715.59204; -5039.5498; 209030.23; 0; -126087.52; 1916.8029; 62426.922; 59540.98; 0; 21602.111; 58304.871; 0]
[-0.0013270393; 0; 73.539108; 0; 265008.75; -8855.0977; 142067.66; 0; 34698.172; 80608.484; -6948.7383; 138156.45; -1277.6761; -28354.98; -4540.3325; 24107.838; 0; -181.72644; 76470.766; 0; 10665.969; 32236.352; 0; 6402.2368; 0; -11996.184; -20669.717; 81354.758; -13787.124; -71079.898; 25569.111; 0; -2035.7604; 49473.145; 10482.15; -4195.0269; -9256.0273; 48780.324; -1483.51; -9615.2383; 215094.72; 0; -124185.73; 2200.8591; 65736.891; 65913.766; 0; 26514.383; 67482.43; 0]
[-0.0013270393; 0; 478.71127; 0; 279358.81; -4427.9028; 137375.28; 0; 29333.436; 94041.703; -5854.8442; 131917.61; -2398.313; -30458.625; 4293.5527; 28026.314; 49.497475; -86.267029; 59137.461; 0; 15086.739; 37552.016; 0; 4757.9438; 0; -10728.899; -30588.594; 52129.324; -20325.039; -72289.445; 13846.591; 0; -2346.1802; 38510.996; 17902.529; -3893.0728; -15604.433; 51843.746; -5635.6411; -17121.176; 202123.97; 0; -101636.16; 2457.78; 51859.918; 67297.102; 0; 34037.293; 76202.156; 0]
[-0.0013270393; 0; 3387.0415; 0; 292047.81; -103.23759; 125823.29; 0; 16695.814; 112361.59; -3541.1907; 129742.73; -5205.9673; -35196.238; 15096.73; 37222.348; 5964.4458; 0; 46760.969; 0; 20207.836; 47706.453; 0; 3346.322; -23.094009; -8654.4805; -53658.355; 35889.91; -34594.25; -73089.656; 2513.783; 0; -3595.6379; 37847.617; 37355.742; -3320.3413; -33880.313; 56321.094; -12347.498; -36397.613; 194993.13; 0; -78858.539; 3384.4272; 32350.135; 62301.867; 0; 49542.023; 88612.867; 0]
[-0.0013270393; -152.02795; 16240.828; 0; 321177.09; 0; 111980.96; 0; 15137.547; 127738.16; -38.890873; 133666.98; -10212.171; -47134.324; 25823.539; 55104.617; 7882.1191; 0; 27387.66; 0; 26137.801; 64880.891; 0; -4974.4502; 0; -12090.869; -84371.078; 18617.414; -45032.742; -65521.172; 213.6196; 0; -8792.166; 26837.549; 71720.422; -3135.5894; -69109.078; 55995.469; -15687.164; -70685.219; 177593.52; 0; -55535.898; 951.47314; 23084.914; 50402.102; 0; 52052.25; 90363.977; -12.124355]
[-0.0013270393; -10538.012; 25432.51; 21.93931; 348074.72; 0; 83104.844; 2215.3655; 4766.6035; 138042.72; -45.961941; 142337.05; -13081.603; -55794.258; 42419.336; 82566.281; 8920.1523; 0; 19598.879; 0; 37479.844; 77828.547; 0; -24018.348; 0; -36987.945; -124552.35; 10170.316; -45725.563; -57334.344; 4913.2505; 0; -28649.137; 13908.368; 107473.16; -1994.1678; -105003.23; 41349.828; -14350.025; -91572.445; 150239.23; 49.652122; -33918.172; -16739.115; 7625.4395; 35554.961; 0; 52198.621; 80338.867; -871.22156]
