[-0.0013270393; -31618.986; 21896.977; 0; 318031.88; 0; 43919.816; 2346.8875; 0; 106231.87; 7766.1538; 149149.2; -61507.434; -50211.652; 12207.491; 51458.074; -101.11626; 178.89801; 44284.684; 0; 24243.516; 45897.035; -14981.084; -18919.77; 7282.1187; -79297.898; -45287.355; 3111.2698; -13738.05; -89251.422; 29477.771; 7119.1509; -42234.074; 8071.9341; 98977.977; -35747.219; -93672.555; 594.09344; 38250.941; -41874.863; 75541.664; 0; -1467.6243; -29818.986; 0; 18264.477; 3382.7988; 2651.6504; -8227.2422; -18883.396]
[-0.0013270393; -31926.578; 22341.746; 0; 320956.47; 55.154327; 43490.602; 2363.1509; 0; 106271.13; 7906.1602; 151934.34; -64683.438; -49945.781; 12226.583; 51476.547; -119.50105; 576.99915; 48348.426; -1.4142135; 24154.602; 45409.754; -15362.136; -19075.074; 8157.3818; -80038.648; -44771.203; 4101.2192; -13436.096; -92463.219; 29919.445; 7003.8926; -42431.359; 8017.0859; 99035.25; -36063.027; -92825.438; 452.64261; 40783.797; -41220.789; 76099.383; 0; -1420.2816; -30083.99; 0; 18189.42; 3587.8599; 2684.1772; -8735.3096; -19101.635]
[-0.0013270393; -31428.775; 21838.992; 0; 320495.44; 48.08326; 43887.996; 2361.0295; 0; 105709.95; 7638.8745; 152727.61; -64333.563; -50295.09; 11629.785; 50742.738; -234.05234; 711.34943; 51373.43; -24.748737; 23783.367; 45236.547; -15069.996; -18673.238; 8383.7031; -80657.563; -44912.078; 5232.5903; -13559.648; -93089.07; 29206.418; 7020.8633; -42700.055; 8220.8906; 98419.359; -35413.508; -92787.258; 422.04303; 41994.363; -41411; 77803.148; 0; -1430.0967; -29512.99; 0; 18180.76; 3609.073; 2513.7646; -8450.0977; -18763.307]
[-0.0013270393; -30472.766; 21507.359; 0; 320352.59; 48.08326; 44502.473; 2366.6863; 0; 105296.56; 7399.1655; 152927.39; -63326.664; -50040.531; 11278.353; 50372.078; -295.57062; 707.8139; 52972.195; -24.748737; 23650.576; 45570.832; -14697.605; -18859.145; 8405.0654; -80558.258; -45405.133; 6363.9609; -14011.136; -93830.961; 28401.014; 6922.5752; -42813.898; 8334.0508; 97613.258; -34414.117; -93438.5; 418.00159; 42106.797; -41772.332; 79535.195; 0; -1438.1794; -28697.771; 0; 18240.227; 3247.0342; 2431.7402; -7462.252; -18429.02]
[-0.0013270393; -31277.453; 22620.346; 0; 325143.25; 0; 44728.746; 2356.0798; 0; 107584.6; 7450.0771; 156186.53; -65689.758; -49943.66; 12123.346; 51604.145; -7.7781744; 1078.3378; 54408.332; 0; 24301.826; 46596.785; -14830.974; -18788.711; 8898.6992; -81974.5; -46067.93; 5232.5903; -13924.533; -96246.602; 29114.043; 6743.6772; -43392.313; 8541.8975; 98575.633; -34934.887; -94518.25; 396.63962; 43219.781; -42374.789; 79560.023; 0; -1451.4585; -29320.732; 0; 18371.285; 3438.6602; 2455.7817; -7178.7729; -18336.066]
[-0.0013270393; -29414.227; 20174.463; 0; 321981.78; 0; 45428.074; 2350.4229; 0; 106744.56; 7296.6348; 155052.61; -63997.543; -50039.824; 9857.7754; 48375.602; -101.11626; 1078.3378; 55214.434; 0; 22708.34; 45043.711; -14662.387; -18326.252; 8886.5752; -81043.234; -44562.781; 5515.4326; -14199.93; -96749.469; 28035.551; 6757.1123; -43302.512; 8499.1729; 96098.641; -33795.773; -93696.594; 691.08826; 44283.977; -42055.176; 80452.602; 0; -1465.8923; -27543.07; 0; 18940.553; 3379.2632; 2974.7981; -6606.041; -17708.486]
[-0.0013270393; -28912.889; 19953.139; 0; 319282.75; 0; 46915.828; 2353.2512; 0; 107017.07; 7119.1509; 152469.55; -60354.465; -49901.938; 9800.5; 48126.188; -17.67767; 351.43207; 49177.156; 0; 22682.359; 45052.371; -14426.828; -18042.195; 7765.3608; -79760.938; -44607.813; 3394.1125; -14176.836; -93504.766; 27977.816; 6798.8315; -42946.836; 8989.9209; 96216.727; -34145.648; -94043.078; 758.63824; 40493.176; -42273.672; 79428.961; 0; -1467.6243; -27433.375; 0; 19575.061; 3152.282; 3106.3201; -6135.5; -17826.266]
[-0.0013270393; -27001.578; 18084.256; 0; 313183.94; 0; 46870.57; 2358.2012; 0; 103393.62; 6994.7002; 149444.8; -58642.621; -49392.113; 8063.1387; 44697.301; -16.970562; 195.86858; 50898.961; 0; 20902.967; 43573.777; -14289.419; -17473.506; 7466.8711; -78273.688; -43355.543; 5798.2754; -13979.959; -92238.055; 27033.271; 6739.4346; -42555.102; 8952.3936; 93813.977; -33412.992; -92514.313; 610.25922; 40725.105; -41724.25; 81605.57; 0; -1461.8508; -25582.389; 0; 18819.309; 2998.1328; 2926.7148; -6152.8232; -17469.465]
[-0.0013270393; -27802.023; 19605.242; 0; 321957.03; 0; 50099.223; 2358.9082; 0; 107948.33; 6557.001; 153362.72; -57247.742; -50454.188; 9712.8184; 48814.387; -21.213203; 235.46655; 51579.195; 0; 23004.521; 46541.359; -13771.535; -18073.949; 7256.7153; -79874.68; -47272.285; 5515.4326; -15729.908; -93949.32; 26531.555; 6811.5596; -43587.477; 10038.966; 96352.492; -32581.607; -96749.883; 823.87885; 39319.379; -45058.258; 85039.641; 0; -1494.1825; -25891.271; 0; 20326.77; 2439.5183; 3891.9158; -2519.5576; -17002.387]
[-0.0013270393; -25989.002; 20654.59; 0; 340239.25; 0; 54697.535; 2376.5859; 0; 114876.54; 5736.7578; 168865.7; -64672.465; -51701.527; 9265.9268; 49550.508; -85.559921; 3264.0049; 65057.359; 0; 23173.107; 48902.723; -13842.55; -18113.787; 10914.229; -81760.875; -51301.613; 6505.3823; -19166.873; -108230.08; 24834.723; 6517.4033; -45034.215; 12811.979; 98408.047; -31848.373; -99958.031; 2565.1672; 44583.789; -50075.887; 92687.805; 0; -1502.8427; -24087.631; 0; 22203.16; 2525.0784; 7243.6016; 2917.9292; -16599.396]
[-0.0013270393; -27601.205; 25185.73; 0; 383960.38; 0; 67398.586; 2416.8909; 0; 133329.8; 5282.7944; 185323.66; -61883.863; -63095.137; 14441.241; 64522.934; 174.65538; 1617.8602; 61079.176; 0; 32802.156; 63432.316; -12994.422; -19284.076; 9866.916; -83869.359; -69477.18; 3961.2122; -32007.145; -110348.95; 24096.291; 6560.5366; -44984.012; 14461.47; 115768.94; -31989.246; -109285.47; 13609.301; 36004.461; -67813.664; 113501.29; 0; -8426.4277; -25381.473; 0; 29682.152; 2350.4229; 20842.68; 19234.426; -16546.857]
[-0.0013270393; -28996.328; 35772.531; 0; 437850.41; 0; 75136.461; 2411.9412; 89.489288; 159576.73; 6046.4697; 195972.88; -57057.793; -70482.281; 35497.469; 91928.594; 7546.2437; 21.213203; 47024.723; 0; 45785.609; 85110.086; -12279.086; -22989.51; 6146.4707; -80080.789; -109169.42; 4968.1323; -45222.691; -99799.039; 24976.172; 4928.5342; -44005.375; 15352.898; 134655.05; -30027.986; -121241.94; 30569.541; 18489.428; -86499.664; 136165.17; 0; -21525.35; -29672.34; 160.51323; 35189.5; 1974.9492; 42381.859; 44182.883; -11197.131]
[-0.0013270393; -33226.945; 39248.668; 0; 466355.31; 17.67767; 71839.93; 2467.8027; 5539.0981; 177818.11; 4469.6216; 195837.8; -56797.984; -73011.602; 60353.684; 122857.25; 9657.6641; 0; 28207.195; -142.12846; 55383.477; 97858.563; -10696.568; -22692.752; -2173.7236; -75042.25; -145423.56; 6105.8672; -46039.063; -76940; 28247.439; 579.82758; -41945.574; 11984.06; 146713.34; -22439.871; -126636.46; 44447.887; 2043.5391; -96316.43; 152093.11; 0; -36206.215; -34549.215; 9912.9297; 35306.125; 1654.6299; 56281.457; 64920.727; -4491.7852]
[-0.0013270393; -35406.957; 39011.789; 15.011106; 458891.06; 381.13055; 66523.898; 2489.0159; 9688.5146; 181468.69; 887.41901; 179238.39; -49066.109; -73250.602; 64898.965; 135541.05; 8051.8247; 0; 15627.06; -1488.4597; 59039.836; 101305.91; -6063.9097; -29577.654; -9480.6689; -68334.023; -168391.72; 2283.248; -46463.418; -56563.008; 28673.523; 47.376152; -38475.801; 9523.9697; 148483.23; -14210.322; -126752.41; 38585.473; -11032.987; -96539.875; 153681.41; 4110.7339; -39977.465; -39387.992; 26483.977; 31855.301; 838.6286; 50374.285; 69393.461; -2781.0962]
