[-0.0013270393; -1894.339; 16143.955; 553.67889; 315170.19; -20.506096; 55371.41; 0; 39337.758; 118811.75; 0; 131361.03; -32760.584; -70560.773; 46970.984; 111340.27; 9424.3193; 0; 8626.7021; 265.16504; 27867.543; 83459.445; 614.87805; -4010.8516; -11379.573; -8924.1025; -163528.69; -20689.236; -43797.789; -14413.549; 13924.534; 1574.0197; -10243.855; 24.826061; 93225.664; -3647.699; -57096.043; 73515.742; -18963.189; -75162.625; 150939.56; 12434.97; -72266.352; -4007.9656; 56762.289; 29112.887; 0; 72712.5; 82596.883; -452.64261]
[-0.0013270393; -2035.7604; 16247.192; 1090.0372; 313242.63; 0; 53176.551; 0; 38494.25; 117377.04; 0; 129925.16; -34010.551; -69445.664; 47747.387; 111866.23; 9427.8545; 0; 9616.6523; 707.10675; 27293.078; 83086.477; 1236.6842; -3804.1602; -11304.519; -8239.3652; -166756.66; -21445.135; -43466.391; -12878.375; 13750.751; 1588.8689; -9876.1602; 21.93931; 93234.148; -3868.824; -55743.348; 72953.398; -19115.924; -73698.906; 149814.31; 13548.101; -71391.094; -4211.77; 56295.598; 29019.355; 0; 73505.867; 83393.047; -446.86911]
[-0.0013270393; -1873.8329; 16078.193; 1786.899; 309945.38; 0; 49850.32; 0; 37646.699; 114719.5; 0; 127929.27; -35877.125; -68148.828; 48110.129; 112285.97; 9463.917; 0; 10748.022; 1084.7018; 26595.641; 81472.781; 1648.9124; -3952.541; -11705.776; -8066.1606; -168457.53; -22436.498; -41637.922; -11124.962; 13124.326; 1617.8602; -9658.3711; 17.897858; 92000.25; -3592.8506; -54070.332; 70542.391; -18702.268; -71566.984; 147275.72; 14975.889; -71105.875; -3745.2715; 57448.184; 28803.426; 0; 72126.305; 82223.914; -359.11185]
[-0.0013270393; -1769.1812; 16438.111; 1830.2003; 303427.31; 0; 48031.641; 0; 36523.758; 111056.21; 0; 126345.02; -36589.574; -65375.559; 47747.383; 112406.63; 9449.0674; 0; 11879.394; 1470.7821; 26295.418; 79609.094; 1973.9606; -4410.3789; -11092.631; -7957.0415; -165813.25; -20186.482; -41293.824; -10929.818; 12990.381; 1597.3542; -9055.916; 32.908966; 90214.094; -3303.0208; -53633.344; 69496.805; -18547.41; -71260.102; 144760.77; 14003.054; -70617.445; -3613.0579; 57580.41; 28668.328; 0; 71033.828; 80178.367; -293.29395]
[-0.0013270393; -1630.5883; 16308.003; 1793.8273; 301861.06; 0; 46265.289; 0; 35531.867; 111229.41; 0; 125088.71; -37638.617; -64261.859; 48639.047; 111052.16; 9503.5146; 0; 10748.022; 2518.0073; 25513.109; 77430.75; 2944.4863; -4776.4185; -12120.314; -7649.8911; -167284.92; -23629.387; -39812.918; -10813.77; 12419.381; 1711.9055; -8429.4199; 33.486317; 90289.758; -2892.5249; -53805.875; 67242.25; -18293.559; -71178.078; 143498.67; 15026.118; -67938.539; -3327.2695; 58279.031; 29497.98; 0; 69829.625; 79385.086; -245.37386]
[-0.0013270393; -1429.7699; 17034.908; 1771.8879; 304514.13; 0; 45330.492; 0; 33966.094; 111934.36; 0; 124861.23; -39281.18; -64103.469; 50116.898; 111283.69; 9518.3643; 0; 11030.865; 2710.3403; 25786.191; 77183.07; 3140.208; -4630.9258; -12800.433; -6667.2407; -169974.81; -23904.451; -39645.488; -9807.4492; 11580.491; 1797.4655; -7809.9941; 20.207258; 89598.914; -2736.6401; -52972.199; 66053.492; -18641.455; -70524.711; 143150.53; 15998.376; -67241.102; -3783.9536; 59915.984; 30106.508; 0; 69729.922; 79659.32; -106.23244]
[-0.0013270393; -130.10765; 16871.568; 1917.9575; 268167.41; 0; 31253.412; 0; 34506.492; 97999.438; 0; 110658.41; -39209.012; -56420.758; 49732.23; 106555.77; 9518.3643; 0; 8909.5449; 2767.616; 24842.805; 66752.086; 3199.0979; 5517.1597; -12581.617; -148.37901; -155599.94; -26312.857; -34437.789; -3883.2578; 12100.684; 1813.7289; -3724.3313; 20.784609; 71050.086; -2938.1355; -33365.543; 67697.203; -18433.566; -51837.289; 127432.75; 16337.857; -68590.938; -2083.0801; 61088.367; 27910.844; 0; 70642.797; 75587.852; 0]
[-0.0013270393; -846.4068; 16072.537; 1897.173; 310656.75; 0; 51729.809; 0; 37973.48; 113888.11; 0; 127440.26; -38078.559; -65329.594; 47661.117; 112310.79; 9503.5146; 0; 11313.708; 2580.9397; 24360.719; 78322.18; 3030.5115; -855.05566; -13444.178; -5172.481; -170156.66; -24459.531; -42839.391; -11389.389; 13687.819; 1957.2715; -7470.583; 17.897858; 89125.148; -3421.9551; -51034.016; 71607.023; -18028.395; -70024.781; 151934.92; 16800.895; -73966.656; -2092.3171; 62789.668; 31504.271; 0; 73305.055; 83372.258; -18.475208]
[-0.0013270393; -852.06366; 13134.508; 169.16362; 315988.34; -116.67262; 62822.898; 0; 46662.027; 117446.9; 0; 130256.57; -32415.332; -71386.672; 41855.773; 113186.05; 9439.875; 0; 11030.865; 137.17871; 26903.367; 81971.609; 366.6174; 1694.5225; -13692.438; -5826.6187; -153380.59; -15283.406; -45158.027; -15941.795; 16244.904; 1437.5481; -7645.2383; 5.7735023; 81800.938; -4867.6401; -50531.266; 75974.094; -17862.932; -69862.859; 161213.5; 13714.955; -82804.156; -823.30151; 65519.805; 35117.906; 0; 69333.234; 81891.945; -6.350853]
[-0.0013270393; -78.488853; 5558.5664; 2.309401; 318078.53; -2525.0784; 84575.633; 0; 53728.793; 118589.48; 0; 132455.69; -22991.242; -66767.852; 24026.781; 93689.508; 9110.3633; -12.020815; 12092.94; 0; 27553.465; 73920.461; 0; 14881.203; -11237.546; -801.36218; -116930.17; 6331.4336; -44466.363; -28212.221; 17618.42; 171.11984; -5395.2246; 3148.8684; 61413.637; -5580.0903; -37863.445; 89111.125; -15957.985; -56345.805; 189874.34; 5349.1499; -92407.219; 1639.6747; 69236.359; 39736.711; 0; 68133.273; 82878.625; 0]
[-0.0013270393; -20.506096; 1411.3851; 0; 328214.94; -5559.2734; 109345.58; 0; 55802.633; 120015.53; 0; 138221.13; -20103.336; -58352.574; 10260.825; 74876.555; 6459.4204; -2731.5535; 10734.588; 0; 22663.887; 67354.258; 0; 6928.7803; -6557.5444; -876.99506; -87023.43; 28484.383; -40061.758; -43002.781; 18631.094; 0; -5329.4639; 13430.899; 49360.297; -5498.1064; -36649.344; 81554.766; -12171.429; -47608.793; 212584.98; 83.138435; -106366.4; 3062.843; 76037.313; 42251.648; 0; 55127.457; 77366.664; 0]
