[-0.0013270393; -19584.029; 26154.465; 0; 372228.78; 0; 91848.219; 2503.158; 72.168785; 145944.91; -3294.4104; 166765.89; -21432.975; -54253.473; 20035.164; 65920.117; 170.41273; 0; 43257.965; 0; 31728.863; 68061.516; -1096.3882; -22163.32; 207.26874; -73649.109; -86923.547; 4053.136; -39772.504; -93805.555; 14901.987; 0; -42334.48; 19713.625; 104402.2; -9038.418; -112562.2; 30254.307; 13862.83; -78172.07; 142730.8; 0; -24742.346; -21755.713; 181.72644; 43450.805; 36.062447; 34923.297; 62593.426; -1992.4358]
[-0.0013270393; -19480.084; 25748.586; 0; 360442.72; 0; 89713.461; 2503.865; 26.558111; 142013.16; -2771.1514; 159091.75; -18324.52; -53199.887; 20610.041; 65562.742; 647.70978; 0; 39305.238; 0; 31875.508; 67776.305; -711.29553; -22252.234; 27.712812; -69416.555; -87253.219; 4635.792; -39972.27; -88000.883; 14172.217; 0; -40595.707; 19378.762; 104167.44; -7347.3599; -112535.34; 29791.273; 8796.4082; -79026.961; 140218.17; 0; -23517.209; -21543.824; 50.911686; 42422.543; 19.091883; 35010.27; 63529.891; -1870.6149]
[-0.0013270393; -19497.762; 26213.861; 0; 370905.81; 0; 90351.273; 2489.7229; 17.897858; 143920.14; -3174.9094; 165690.28; -21493.018; -53769.813; 20769.848; 66211.68; 582.65601; 0; 44414.082; 0; 32253.672; 68410.234; -1208.9714; -22151.773; 217.66104; -73143.344; -87599.047; 5767.1626; -40385.074; -92844.273; 14548.649; 0; -42085.578; 19325.068; 105122.03; -8978.374; -112555.13; 30381.326; 13101.273; -79198.789; 143515.41; 0; -24084.166; -21481.471; 43.133514; 42516.648; 37.476658; 35674.242; 62208.336; -1966.455]
[-0.0013270393; -19441.9; 26548.324; 0; 374862.06; 0; 92029.945; 2516.593; 32.908966; 144415.52; -3208.1436; 167807.42; -21625.232; -53788.906; 20986.223; 66515.367; 662.55908; 0; 46902.391; 0; 32537.152; 68702.375; -1472.2432; -22300.73; 222.27985; -73445.305; -88230.094; 7013.085; -40612.551; -94483.945; 14328.102; 0; -42202.961; 19997.104; 105311.53; -9134.8359; -112842.92; 31281.992; 13184.713; -79344.453; 146958.73; 0; -24976.172; -21643.705; 67.17514; 43583.594; 33.23402; 36128.914; 63221.008; -1970.4963]
[-0.0013270393; -19526.754; 25963.547; 0; 370558.59; 0; 90956.555; 2502.4509; 58.889725; 143480.77; -3008.0322; 164786.16; -21095.223; -54289.535; 20636.203; 66672.984; 433.45645; 0; 42786.324; 0; 32354.709; 68449.492; -1828.4683; -22394.262; 129.32646; -71816.602; -87761.859; 5754.4351; -40203.207; -91875.477; 14583.29; 0; -41390.496; 19344.119; 105519.42; -9383.6738; -112404.52; 30581.088; 11547.762; -79015.648; 144234.8; 0; -24577.801; -21809.406; 115.2584; 42638.469; 28.991379; 35862.336; 62169.082; -1959.5267]
[-0.0013270393; -19448.973; 27039.057; 0; 378472.53; 13.435029; 89708.516; 2514.4717; 61.776478; 145804.61; -2624.7803; 169271.02; -24502.744; -54486.113; 20823.588; 67081.75; 481.5397; 0; 47573.438; -68.589355; 32619.137; 67946.039; -1646.0256; -22809.953; 783.46429; -75145.594; -88093.836; 6029.4995; -40108.523; -95995.453; 14942.979; 4.9497476; -42722.684; 19553.121; 105991.77; -10532.023; -112521.9; 30311.465; 17592.111; -79403.141; 143834.11; 0; -23954.262; -22056.512; 123.74368; 42111.93; 265.87213; 35149.57; 59478.043; -1964.7229]
[-0.0013270393; -19670.297; 26521.453; 0; 371554.19; 12.020815; 89893.773; 2503.158; 75.055534; 145734.17; -2832.6699; 164189.17; -21277.09; -54462.777; 21282.5; 67484.734; 581.94891; 0; 40140.328; -64.346718; 32872.59; 68544.18; -1644.2936; -22926.578; 144.91492; -71511.758; -89048.773; 4236.9839; -40441.078; -91072.383; 14966.65; 0; -41107.652; 19322.182; 106442.2; -9358.8477; -113023.95; 30415.391; 11371.691; -79731.945; 140971.63; 0; -24484.27; -22281.678; 191.62593; 42419.078; 36.769554; 35476.254; 62001.07; -2023.0353]
[-0.0013270393; -19576.959; 27369.98; 0; 374760.94; 12.020815; 89849.938; 2513.0574; 52.538872; 145220.34; -2612.0525; 165965.11; -22075.566; -53982.652; 21914.652; 67794.203; 882.46924; 0; 44264.883; -64.346718; 32851.23; 68608.844; -1633.3239; -22945.053; 223.43456; -72668.188; -89812.031; 6532.9595; -40563.473; -92815.406; 14619.663; 0; -42050.934; 19550.811; 106671.3; -9622.1201; -113317.4; 30671.156; 13089.959; -80372.586; 144406.84; 0; -24519.488; -22048.43; 130.10765; 42245.871; 38.183765; 35645.254; 61720.473; -1974.5378]
[-0.0013270393; -19932.633; 26213.863; 0; 356392.44; 13.435029; 88332.484; 2501.7437; 23.67136; 141168.5; -1749.3821; 154586.11; -16292.247; -53452.32; 22374.271; 68165.438; 748.11896; 0; 37000.07; -68.589355; 33139.328; 68797.055; -577.35028; -23102.094; 34.641014; -66537.313; -89690.211; 5907.1699; -40289.234; -83266.031; 14583.867; 0; -39774.754; 19602.773; 106359.46; -6166.6782; -113419.93; 30384.213; 4130.2109; -80568.453; 139875.22; 0; -24025.854; -22620.006; 41.012192; 41692.773; 20.506096; 35245.031; 64488.867; -1989.549]
[-0.0013270393; -19463.113; 26698.938; 0; 364158.56; 12.020815; 89862.664; 2503.158; 70.436729; 144656.84; -2213.2441; 159034.02; -17652.484; -54258.422; 22175.576; 68290.141; 1028.1332; 0; 40310.035; -64.346718; 33565.414; 69431.563; -638.54938; -23186.387; 25.980762; -68122.711; -90846.063; 7146.728; -41140.824; -86646.422; 13820.61; 0; -39957.898; 21596.365; 105856.01; -6879.7056; -113243.15; 31379.564; 6624.8828; -80838.57; 144267.7; 0; -25243.484; -22271.863; 153.44217; 42556.488; 24.748737; 36236.395; 65160.902; -1958.9495]
