[-0.0013270393; 0; 4746.8076; 2.309401; 234903; -223.44574; 28674.594; 0; 55711.414; 79325.039; 0; 102289.73; -39446.305; -50103.465; 31019.361; 110539.48; 10255.17; 0; 8626.7021; 0; 24611.285; 56370.746; 0; 16354.601; -10680.979; 0; -104229.63; -2479.8237; -22508.578; -2409.8599; 20751.123; 21.920309; -2299.5112; 0; 30288.211; -6182.2666; -7633.9248; 73097.156; -14865.506; -25594.438; 119013.83; 2544.3828; -92565.992; 3327.2695; 80862.609; 21680.656; 0; 50541.871; 49333.426; 0]
[-0.0013270393; 0; 1969.2924; 0.57735026; 218217.39; -274.35742; 24839.246; 0; 55242.027; 71647.438; 0; 95599.961; -38960.75; -44157.402; 29623.533; 103604.35; 8825.3994; 0; 9616.6523; 0; 21019.012; 49309.754; 0; 16025.511; -10451.771; 0; -96421.531; -1209.1528; -16056.11; -1740.1337; 20618.332; 14.142136; -1319.4612; 0; 22559.535; -6167.2554; -2266.2771; 69532.023; -11886.465; -17550.391; 112229.38; 2303.6274; -90791.789; 2692.7617; 80504.813; 20230.354; 0; 44587.324; 42695.629; 0]
[-0.0013270393; 0; 714.17786; 0; 209985.25; -204.35385; 23827.377; 0; 53999.57; 67948.93; 0; 91896.266; -37580.305; -42494.289; 28115.273; 100245.91; 8160.0122; 0; 10748.022; 0; 20030.012; 47637.746; 0; 15659.471; -10603.037; 0; -90833.938; -80.610352; -14400.848; -1571.5474; 20178.391; 16.970562; -950.3515; 0; 18458.314; -5847.4033; -784.88849; 65066.219; -11192.793; -14736.105; 109709.26; 2671.9771; -90177.492; 2522.4434; 81861.75; 19927.822; 0; 39958.605; 38819.301; 0]
[-0.0013270393; 0; 719.83472; 0; 209982.44; -261.62952; 23806.164; 0; 52918.773; 66898.734; 0; 91288.891; -37326.848; -42581.262; 28499.232; 99316.953; 8122.5356; 0; 11879.394; 0; 20088.902; 47264.203; 0; 15194.127; -10936.746; 0; -91327.57; 729.02686; -14419.322; -1598.1055; 20323.885; 16.970562; -1086.8231; 0; 18349.42; -6095.6641; -788.42407; 64113.594; -11180.065; -14750.247; 110320.66; 3089.4011; -89171.742; 2530.5261; 81194.945; 19638.57; 0; 39952.238; 39043.313; 0]
[-0.0013270393; 0; 4012.8308; 9.8149548; 228112.64; -303.34882; 26618.328; 0; 52164.172; 75331.508; 0; 98724.586; -39737.289; -47073.512; 33876.074; 105320.81; 9975.8623; 0; 10748.022; 0; 22736.051; 53242.086; 0; 14803.838; -10674.629; 0; -101908.09; -331.6333; -19321.027; -2059.9858; 19950.338; 25.455843; -1925.4518; 0; 27033.398; -6061.6006; -5364.1118; 68291.875; -13383.41; -22191.131; 117103.38; 2864.2349; -89410.195; 3036.8623; 80427.031; 20478.613; 0; 48728.141; 46553.484; 0]
[-0.0013270393; 0; 4034.7512; 2.309401; 223589.98; -252.43712; 24084.764; 0; 50806.246; 73708.578; 0; 96604.555; -39846.98; -44698.34; 33979.309; 104015.42; 10060.715; 0; 11030.865; 0; 22335.371; 51220.781; 0; 14800.952; -11019.885; 0; -101497.02; -480.83252; -18263.32; -1942.7837; 19761.545; 21.920309; -1403.6069; 0; 25928.898; -5708.8394; -5157.6367; 66342.164; -13185.42; -21369.475; 113576.34; 3293.2058; -87736.453; 2953.1465; 79789.219; 20589.465; 0; 47367.668; 45541.387; 0]
[-0.0013270393; 0; 3177.7378; 10.969655; 218060.41; -255.97266; 22461.953; 0; 50609.371; 72626.047; 0; 94130.609; -39520.781; -42485.098; 33481.504; 101525.31; 9458.9668; 0; 8909.5449; 0; 21425.469; 48496.266; 0; 14840.211; -11682.683; 0; -100009.19; -3548.969; -16059.575; -1587.1359; 19855.076; 96.873627; -1256.5287; 0; 23329.574; -5335.2939; -3685.4404; 64434.598; -12412.552; -18791.363; 108969.67; 3943.3022; -86837.516; 2662.7395; 79656.992; 20762.092; 0; 45347.465; 43764.883; 0]
[-0.0013270393; 0; 31.112698; 0; 198945.91; -205.76807; 19899.398; 0; 49607.664; 63177.129; 0; 86308.664; -36499.508; -38249.523; 28499.232; 94249.539; 7461.3906; 0; 11313.708; 0; 18684.789; 42699.672; 0; 14708.575; -11615.133; 0; -88813.219; -1116.5215; -11642.846; -1136.8026; 19659.354; 47.376152; -625.78949; 0; 14769.339; -5220.9785; -82.024384; 57638.031; -10149.104; -11521.598; 102419.05; 3907.5066; -85597.953; 2245.3152; 79733.359; 19960.73; 0; 36186.895; 36058.988; 0]
[-0.0013270393; 0; 770.7464; 0; 204835.41; -353.55338; 19178.15; 0; 49897.496; 65984.203; 0; 88422.922; -38398.988; -38081.941; 31873.545; 96104.57; 8126.0708; 0; 11030.865; 0; 19145.512; 42936.961; 0; 14542.298; -11679.219; 0; -93867.914; -1565.5347; -12128.975; -909.32666; 19866.045; 83.438599; -200.11122; 0; 18479.527; -5016.019; -827.31494; 60120.059; -10716.91; -13773.732; 104134.35; 4218.6982; -84715.18; 2167.3728; 80246.719; 20492.469; 0; 39252.91; 38242.527; 0]
[-0.0013270393; 0; 931.25964; 4.6188021; 205308.45; -210.01071; 18730.551; 0; 48946.023; 67432.781; 0; 88242.211; -38438.25; -37821.02; 32223.563; 95793.953; 8137.3848; 0; 12020.815; 0; 19146.668; 42760.871; 0; 14419.322; -11702.89; 0; -95080.922; -776.40332; -12137.058; -987.26892; 19443.424; 65.760933; -197.28279; 1732.0508; 18775.807; -4738.3135; -1040.8612; 59793.855; -10713.375; -14027.584; 104931.68; 4443.2876; -84121.086; 2162.1768; 79854.984; 20921.441; 0; 39804.453; 38789.277; 0]
