[-0.0013270393; -31882.029; 42436.305; 1199.7339; 361348.53; 3090.7637; 35124.82; 487.90366; 12163.615; 145830.59; 0; 145405.08; -42956.59; -63957.102; 88237.734; 160229.14; 8739.1328; 0; 8626.7021; -7826.2578; 62974.48; 90636.484; 0; -40080.809; -7688.5732; -37489.086; -211199.34; -12063.241; -37082.633; -6396.4639; 13016.361; 22.627417; -23688.078; 2295.5447; 140489.39; 2366.5586; -75858.414; 42390.789; -24176.688; -85772.758; 107724.32; 6436.3003; -44388.422; -45734.801; 31915.264; 26642.98; 0; 59397.676; 77885.703; -1410.4667]
[-0.0013270393; -45274.633; 51166.246; 308.88239; 413068.44; 5035.3071; 35762.629; 2362.4436; 25470.961; 159106.19; 79.195961; 170483.44; -61356.742; -76284.094; 97189; 187005.48; 8752.5674; 0; 9616.6523; -6876.6133; 69547.031; 102895.95; -5269.4756; -41890.805; -6525.79; -50447.133; -207875.55; -5670.9961; -40059.445; -10028.574; 31914.191; 0; -25876.572; 2303.0503; 160571.22; -8573.6514; -81011.805; 44705.961; -24194.365; -89339.406; 114370.77; 2379.2605; -53837.91; -56703.301; 34771.977; 28085.781; 5308.9575; 58926.035; 71972.484; -2701.999]
[-0.0013270393; -28618.025; 39090.984; 8.0829039; 372448.69; 1919.0878; 44457.215; 789.13116; 40072.727; 142901.69; 0; 156952.67; -37963.664; -66760.781; 75396.672; 165197.23; 8768.124; 0; 10748.022; -5015.5083; 61296.703; 100378.12; 0; -28666.596; -4985.9971; -36062.453; -195388.03; 1123.5928; -44227.34; -14413.549; 21313.463; 0; -26293.059; 2233.1909; 133622.67; -314.07855; -85018.273; 65185.156; -24290.531; -94490.68; 131236.91; 149.53372; -62990.066; -37247.176; 38744.5; 23266.639; 0; 60131.652; 79314.07; -1424.9004]
[-0.0013270393; -36937.844; 44782.484; 15.011106; 395385.13; 2988.2332; 48996.844; 2380.8286; 42067.473; 149821.81; 17.67767; 167888.83; -41107.914; -77749.922; 64529.859; 181923.64; 8751.8613; -28.284271; 11879.394; -4406.6895; 68084.031; 110966.14; -136.83202; -15550.928; -3206.6033; -47555.762; -180014.34; 6260.0161; -45515.984; -18805.453; 32782.523; 0; -27425.844; 1859.6451; 145627.94; -4613.606; -95123.539; 78481.531; -24305.381; -98233.391; 154920.97; 90.64399; -65943.219; -43813.379; 40146.695; 32239.814; 93.338097; 55456.262; 75064.195; -2139.0828]
[-0.0013270393; -37179.676; 43600.91; 0; 399735.25; -1582.5049; 70425.711; 2527.1997; 41024.777; 152565.38; 41.719299; 169752.52; -31011.215; -88628.055; 50215.895; 158263.25; 8743.376; -3533.4126; 10799.642; -2998.8398; 65920.703; 114112.7; -206.69139; -22490.102; -453.21994; -51895.707; -155239.67; 13592.714; -45999.227; -29447.75; 35027.84; 0; -29860.412; 2264.9451; 141866.13; -9652.7188; -107859.95; 68176.984; -24272.146; -100467.14; 172132.36; 0; -63312.234; -40956.648; 39345.543; 32683.797; 137.88582; 52712.688; 74198.75; -2376.3735]
[-0.0013270393; -27193.912; 33127.953; 0; 368846; -7150.2637; 86631.891; 2518.7144; 37778.336; 139330.2; 0; 158775.36; -14031.344; -81241.617; 30544.184; 117275.42; 8952.6787; -1727.4618; 12591.45; -1025.3048; 54145.641; 106009.02; 0; -19178.422; 0; -42376.355; -131219.02; 34016.078; -46769.414; -37965.977; 28543.043; 0; -31600.602; 9534.3623; 120106.33; -5678.2397; -107104.75; 56619.008; -23827.377; -94320.266; 184347.95; 0; -68116.367; -28228.387; 44105.785; 33713.789; 0; 49950.73; 71428.039; -1733.7828]
[-0.0013270393; -23036.832; 23944.756; 0; 363375.81; -6365.375; 100284; 2518.7144; 28070.77; 137241.92; -84.852814; 156028.91; -8054.0361; -74200.953; 26908.24; 92963.211; 6664.481; -389.61584; 19985.666; -40.305084; 46536.164; 97072.211; 0; -17906.518; 0; -40300.203; -110114.55; 42977.949; -46830.613; -49254.328; 26628.549; 0; -31487.465; 19543.307; 108957.38; -4423.6577; -105469.93; 47783.238; -22642.266; -86033.68; 190750.17; 0; -73446.453; -22649.451; 43566.262; 39115.48; 0; 47837.895; 70541.805; -1729.7413]
[-0.0013270393; -27038.35; 22737.018; 0; 387054; -6781.1538; 112541.7; 2532.1494; 20833.684; 140639.64; -1169.5547; 165821.92; -11522.179; -73500.922; 25612.822; 88441.977; 3429.468; -24.748737; 29143.406; 0; 44313.941; 93763.414; -87.179886; -19127.037; 0; -49220.844; -100213.57; 51257.461; -45589.309; -59744.203; 35159.477; 0; -33553.633; 26061.59; 113040.21; -5922.459; -110960.61; 41058.266; -19386.039; -81154.641; 198422.59; 0; -75557.828; -25126.859; 41198.867; 43934.625; 10.606602; 44384.387; 69766.43; -2253.9753]
[-0.0013270393; -23910.107; 18183.25; 0; 383104.06; -4623.771; 116459.78; 2528.6138; 15195.281; 136618.39; -1803.1223; 164102; -10529.137; -68095.086; 18849.344; 75569.375; 673.16565; 0; 34172.348; 0; 37691.734; 83189.82; -118.3568; -18700.375; 1.1547005; -50286.051; -88599.594; 50937.145; -42423.695; -68314.391; 32522.719; 0; -34540.047; 28594.426; 105820.65; -5240.0313; -109758.52; 37403.637; -13671.909; -75519; 198394.88; 0; -72586.211; -22123.484; 33553.629; 46353.145; 4.2426405; 40071.742; 68213.93; -2155.2485]
[-0.0013270393; -25725.959; 16208.302; 0; 382732.16; -3954.1411; 116490.18; 2534.2708; 12576.421; 135169.81; -2374.4644; 165652.77; -14134.688; -68747.039; 16192.038; 73828.664; 34.648232; 0; 38258.719; 0; 35969.496; 79538.656; -940.5036; -17297.992; 6.350853; -54007.652; -82242.398; 53120.688; -39770.195; -69779.703; 37798.543; 0; -36397.613; 29699.475; 106368.66; -7702.4297; -109670.85; 35142.734; -8872.0684; -71479.305; 197099.88; 0; -71372.031; -23128.652; 29475.039; 45220.961; 46.669048; 36936.43; 63979.074; -2467.0178]
