[-0.0013270393; 0; 0; 0; 121262.45; -5868.2793; 60420.152; 0; 41382.156; 38211.348; 0; 55446.988; 0; -22832.479; -15038.747; 16892.113; 0; -3987.375; 8697.4131; 0; 2999.3345; 21059.428; 0; 3712.9395; 0; 0; -13923.379; 30289.625; -9528.0117; -19316.984; 13887.006; 0; -2023.7396; 3076.1221; 6533.6665; -5345.686; -63.63961; 39118.367; -48.790367; -5708.4731; 111637.03; 0; -63629.195; 1804.2196; 45322.008; 14701.646; 0; 19382.504; 21263.232; 0]
[-0.0013270393; 0; 2.1213202; 0; 120069.56; -4156.3735; 50092.859; 0; 41738.961; 37033.555; 0; 54191.25; 0; -36791.473; -13806.967; 36160.023; 0; -74.246208; 9616.6523; 0; 8559.2178; 30849.557; 0; 13826.384; 0; 0; -19603.352; 13628.775; -14350.041; -11902.653; 13000.773; 0; -2817.8206; 0; 10521.042; -5427.0923; -680.23669; 52411.859; -1018.9409; -8778.0234; 106657.96; 0; -61423.715; 2525.9075; 42757.332; 13215.547; 0; 22794.293; 22023.025; 0]
[-0.0013270393; 0; 9.1923876; 0; 116480.28; -1483.51; 32603.986; 0; 37584.348; 34838.469; 0; 53027.313; -881.61383; -41639.395; -6655.9956; 50776.223; 226.27417; 0; 10748.022; 0; 16591.893; 39790.98; 0; 18656.496; 0; 0; -25002.73; 5873.936; -14825.2; -3455.4414; 13224.208; 0; -2367.3936; 0; 10101.021; -5497.5293; -199.40411; 54700.477; -6772.6685; -8284.4629; 90359.938; 0; -59508.07; 2856.1516; 41566.563; 15162.373; 0; 22460.539; 21852.131; 0]
[-0.0013270393; 0; 41.012192; 0; 107130.92; -21.920309; 15092.487; 0; 33876.605; 31945.943; 0; 48745.105; -7881.4082; -31484.637; 7295.9282; 55380.59; 3298.6531; 0; 11879.394; 0; 18525.438; 38074.516; 0; 11806.813; -44.455971; 0; -32735.76; 6392.2451; -12809.093; -1461.2736; 11081.084; 0; -1335.7247; 0; 8960.457; -4167.314; -77.074638; 42942.734; -9466.7451; -7265.522; 68749.711; 0; -54501.863; 2386.1887; 37794.855; 11762.935; 0; 20902.076; 20607.363; 0]
[-0.0013270393; 0; 895.9043; 0; 109740.85; 0; 8307.7979; 0; 26682.242; 34453.957; 0; 47628.512; -14943.557; -23427.861; 17554.633; 53313.102; 6190.0127; 0; 10748.022; 0; 19619.516; 36800.305; 0; 8014.1987; -1036.921; 0; -42492.402; 5232.5903; -13265.777; -645.4776; 8845.583; 0; -28.284271; 0; 11984.046; -1404.1158; -1424.113; 34531.32; -10815.198; -10146.982; 60760.922; 0; -47561.539; 2189.8896; 32743.285; 12647.435; 0; 24556.404; 23362.479; 0]
[-0.0013270393; 0; 683.77222; 0; 102406.03; 0; 4467.5005; 0; 23228.533; 32343.736; 0; 44069.723; -17191.18; -17835.354; 18693.781; 49827.637; 6650.3394; 0; 11030.865; 0; 18643.795; 33140.48; 0; 6212.2886; -1459.5415; 0; -43320.32; 5515.4326; -11496.198; -120.08885; 7573.6807; 0; -43.133514; 0; 10992.682; -248.2606; -853.47784; 29790.695; -10279.211; -9228.4502; 54321.156; 0; -44249.281; 955.51465; 30227.4; 11674.022; 0; 23236.236; 22158.703; 0]
[-0.0013270393; 0; 686.60065; 0; 101698.92; 0; 4582.7588; 0; 23534.529; 33681.461; 0; 43807.605; -16531.27; -18082.842; 18578.523; 48987.016; 6480.6333; 0; 8909.5449; 0; 18661.113; 33247.293; 0; 6344.502; -1405.2705; 0; -42753.941; 3394.1125; -11463.867; -125.285; 7380.2686; 0; -32.526913; 0; 10778.429; -322.7388; -852.06366; 30461.578; -10254.462; -9026.9248; 52319.48; 0; -43842.824; 1058.2831; 29680.1; 10795.873; 0; 23146.434; 22139.65; 0]
[-0.0013270393; 0; 1486.3384; 0; 120232.9; 0; 11532.204; 0; 25024.67; 39492.488; 0; 51750.789; -14735.711; -28572.063; 18459.021; 56142.117; 6523.0601; 0; 11313.708; 0; 22287.453; 41997.035; 0; 7380.2686; -1133.9159; 0; -48253.781; 5800.397; -18807.762; -1611.9619; 7543.0811; 0; -567.80676; 0; 18765.199; -1157.5873; -5765.0415; 36075.156; -12232.24; -16761.26; 66812.703; 0; -46686.852; 3010.3042; 30158.104; 11564.903; 0; 29774.852; 29161.961; 0]
[-0.0013270393; 0; 620.13263; 0; 105073.23; 0; 8450.6328; 0; 26603.723; 33449.941; 0; 45805.238; -12701.706; -23741.816; 15805.959; 51156.695; 5565.6372; 0; 11030.865; 0; 19487.305; 36490.27; 0; 7885.4497; -684.73743; 0; -39785.785; 5515.4326; -13460.921; -816.95062; 7964.5469; 0; -64.346718; 0; 11684.939; -1383.3312; -1231.78; 35079.805; -10576.196; -9836.5625; 59506.34; 0; -46114.117; 2309.4011; 30630.451; 10367.479; 0; 24001.324; 22859.029; 0]
[-0.0013270393; 0; 345.06812; 0; 102007.93; 0; 8763.8809; 0; 26881.428; 33483.426; 0; 44498.695; -11596.657; -23683.127; 14450.434; 50098.414; 5214.2051; 0; 12020.815; 0; 18998.287; 35979.891; 0; 7850.8086; -509.80029; 0; -37500.633; 6505.3823; -12684.385; -874.10828; 7551.7412; 0; -70.710678; 1732.0508; 10530.234; -1822.1174; -687.3078; 35100.586; -10120.112; -8732.7686; 59812.906; 0; -46121.047; 2263.2131; 30353.973; 9675.8125; 0; 22502.965; 21647.748; 0]
[-0.0013270393; 0; 22.627417; 0; 78492.391; 0; 5743.1211; 0; 26723.234; 24225.617; 0; 35115.598; -8690.2764; -17962.633; 8258.2998; 40594.074; 2387.8997; 0; 9475.2305; 0; 14162.979; 27524.02; 0; 8041.3345; -86.602539; 0; -24465.793; 3959.7979; -5537.9438; -163.39012; 7699.543; 0; -12.020815; 692.82031; 2021.6183; -1864.264; -26.870058; 27197.238; -6223.9536; -973.68604; 45089.32; 0; -40563.477; 1404.1158; 30588.025; 7721.4824; 0; 11324.314; 12295.828; 0]
[-0.0013270393; 0; 362.03867; 0; 104750.8; 0; 9732.6172; 0; 27047.705; 34813.066; 0; 45873.363; -11348.396; -25304.523; 13899.598; 51433.246; 5153.394; 0; 10465.181; 0; 19406.475; 37058.383; 0; 8081.749; -597.5575; 0; -38411.113; 4949.7476; -13651.447; -1223.4052; 7858.3145; 0; -182.43355; 1154.7006; 11484.121; -1942.2063; -1079.7521; 36776.633; -10327.294; -9610.9951; 60018.445; 0; -47202.426; 2439.8821; 30933.801; 9696.0205; 0; 23748.182; 22758.57; 0]
[-0.0013270393; 0; 19.79899; 0; 76605.828; 0; 4480.2285; 0; 26801.176; 22994.129; 0; 34041.148; -9463.9258; -16184.967; 9627.2588; 39572.742; 2475.5808; 0; 11596.551; 0; 13359.885; 26016.557; 0; 8141.7935; -181.86533; 0; -24179.43; 6081.1182; -4484.2793; -17.897858; 7807.5073; 0; -4.9497476; 1847.5209; 1325.8252; -1298.4607; -25.455843; 25142.449; -5748.7778; -481.5397; 45611.828; 0; -39107.977; 994.19714; 30197.701; 8047.6851; 0; 10123.647; 11250.247; 0]
[-0.0013270393; 0; 389.61584; 0; 103800.45; 0; 8533.3643; 0; 26583.516; 34366.777; 0; 44903.414; -12205.763; -23751.717; 15467.96; 50626.113; 5294.8154; 0; 12727.922; 0; 19316.984; 36244.316; 0; 7700.6978; -735.54425; 0; -38909.945; 7212.4893; -13206.31; -840.04462; 7317.9146; 0; -59.396969; 2771.2813; 11248.654; -1557.691; -1032.3759; 34873.688; -10347.801; -9435.6328; 61038.047; 0; -45975.555; 2322.1028; 29972.135; 10137.693; 0; 23402.406; 22450.266; 0]
[-0.0013270393; 0; 405.17218; 0; 103724.08; 0; 8628.1172; 0; 27042.508; 34558.457; 0; 44840.488; -12232.897; -23668.984; 15142.691; 51113.395; 5308.2505; 0; 11596.551; 0; 19315.832; 36341.891; 0; 7585.8052; -762.10236; 0; -39009.25; 6081.1182; -13236.909; -837.73523; 7076.0049; 0; -77.074638; 1847.5209; 11211.885; -1647.1803; -1047.9323; 35310.164; -10371.135; -9417.9551; 60623.504; 0; -46361.227; 2322.6802; 29733.84; 10161.942; 0; 23505.643; 22529.939; 0]
[-0.0013270393; 0; 492.1463; 0; 103046.67; 0; 8220.1162; 0; 26690.902; 34222.434; 0; 44546.613; -12382.431; -23070.066; 15652.516; 50215.039; 5364.8188; 0; 11879.394; 0; 19070.457; 35813.613; 0; 7753.814; -818.68268; 0; -38665.148; 6363.9609; -12683.808; -725.72925; 7325.9976; 0; -35.355339; 2078.4609; 10688.626; -1610.2299; -819.53674; 34350.609; -10282.039; -8922.9805; 59627.582; 0; -45846.23; 2189.3123; 30021.633; 9926.3828; 0; 22708.027; 21943.928; 0]
[-0.0013270393; 0; 439.11331; 0; 104065.61; 0; 8512.1514; 0; 26558.689; 34510.531; 0; 45064.496; -12029.67; -24025.367; 15395.836; 50699.438; 5460.9854; 0; 9758.0732; 0; 19360.863; 36321.684; 0; 7953; -681.27332; 0; -38874.148; 4242.6406; -13356.998; -882.76855; 7507.8628; 0; -39.59798; 923.76044; 11426.139; -1509.7709; -1072.6809; 35270.906; -10391.641; -9588.3682; 58155.336; 0; -46070.82; 2328.4536; 30040.018; 9996.2422; 0; 23517.664; 22483.752; 0]
[-0.0013270393; 0; 19.79899; 0; 76909.172; 0; 4410.9321; 0; 26739.977; 23025.307; 0; 34050.961; -9776.8496; -15916.267; 9686.6563; 39641.445; 2468.5098; 0; 12162.236; 0; 13370.855; 26047.156; 0; 7940.8755; -240.1777; 0; -24509.672; 6646.8037; -4468.1138; -9.8149548; 7648.7363; 0; -7.7781744; 1962.9908; 1330.7749; -1274.7894; -25.455843; 24853.773; -5748.0708; -481.5397; 46360.648; 0; -39304.273; 965.32965; 30401.348; 7820.2095; 0; 10099.606; 11253.134; 0]
[-0.0013270393; 0; 4.2426405; 0; 73520.016; 0; 3857.9746; 0; 26354.307; 22125.795; 0; 32622.598; -9600.1797; -14789.845; 9265.9268; 38099.344; 2244.3569; 0; 11879.394; 0; 12628.959; 24794.885; 0; 7845.6128; -222.85719; 0; -23169.066; 6363.9609; -3629.801; -26.558111; 7513.6362; 0; -11.313708; 2193.9309; 702.86414; -1044.4266; -7.0710678; 23385.57; -5184.5068; -89.095451; 44554.121; 0; -37734.461; 744.78186; 29791.115; 7648.7363; 0; 8860.0479; 10160.787; 0]
[-0.0013270393; 0; 567.09961; 0; 104407.85; 0; 8508.6162; 0; 26284.447; 33698.781; 0; 45346.82; -12421.113; -23599.688; 15763.531; 50758.324; 5392.396; 0; 13010.765; 0; 19493.076; 36439.461; 0; 7698.3882; -767.87585; 0; -39474.016; 7495.3315; -13369.7; -852.16901; 7487.0781; 0; -44.547726; 1732.0508; 11431.088; -1453.7679; -1202.7886; 35037.656; -10567.004; -9626.5518; 61488.961; 0; -45948.422; 2268.9866; 30049.209; 9866.3379; 0; 23801.922; 22775.313; 0]
[-0.0013270393; 0; 619.42554; 0; 104545.73; 0; 8715.0908; 0; 25947.275; 34109.852; 0; 45310.445; -12463.26; -23702.219; 15796.059; 50489.281; 5494.2197; 0; 10465.181; 0; 19478.643; 36695.805; 0; 7569.6392; -617.18744; 0; -39602.188; 4949.7476; -13462.076; -971.10315; 7421.8374; 0; -59.396969; 692.82031; 11599.38; -1623.5089; -1236.0226; 34617.344; -10562.054; -9765.8516; 58814.672; 0; -45580.648; 2361.3625; 29932.537; 9956.4053; 0; 23878.289; 22819.77; 0]
[-0.0013270393; 0; 726.19867; 0; 103090.51; 0; 7498.1602; 0; 25980.184; 33228.816; 0; 44842.797; -12817.176; -22507.209; 16121.327; 50114.578; 5671.7036; 0; 11455.13; 0; 19412.824; 35774.355; 0; 7719.1729; -666.26221; 0; -39549.07; 5939.6968; -13027.331; -633.35321; 7737.0708; 0; -23.334524; 1154.7006; 11325.022; -1099.8523; -1258.65; 34052.117; -10588.924; -9520.4854; 58174.965; 0; -45232.504; 1980.3114; 29835.662; 10120.95; 0; 23481.602; 22464.699; 0]
[-0.0013270393; 0; 730.44128; 0; 102567.25; 0; 7047.0259; 0; 25604.906; 32969.008; 0; 44632.641; -13107.006; -21919.604; 16260.627; 49839.762; 5811.0034; 0; 12586.501; 0; 19429.568; 35524.363; 0; 7350.2461; -661.06604; 0; -39933.586; 7071.0679; -13020.98; -610.83655; 7655.0869; 0; -24.748737; 1847.5209; 11508.87; -975.72192; -1269.9637; 33485.738; -10651.149; -9680.292; 58701.508; 0; -44718.086; 1965.8777; 29654.645; 10147.508; 0; 23596.859; 22538.021; 0]
[-0.0013270393; 0; 973.68604; 0; 107500.03; 0; 8399.0146; 0; 25693.242; 35052.664; 0; 46682.809; -13199.959; -24055.064; 16706.813; 51889.934; 5776.355; 0; 13717.871; 0; 20538.658; 37510.445; 0; 7279.2319; -780.57758; 0; -41912.742; 8202.4385; -15018.612; -975.72192; 7617.5591; 0; -60.811184; 2771.2813; 13694.537; -984.3822; -2504.5723; 34394.484; -11313.708; -11832.018; 62552.438; 0; -45551.203; 2259.749; 29762.83; 10630.173; 0; 25838.389; 24453.094; 0]
[-0.0013270393; 0; 895.9043; 0; 103492.86; 0; 7194.8115; 0; 25745.779; 33300.406; 0; 45021.195; -13429.167; -21933.037; 16839.041; 50122.664; 5924.8477; 0; 12586.501; 0; 19516.17; 35752.992; 0; 7507.2856; -855.05573; 0; -40389.117; 7071.0679; -13096.613; -501.14001; 7708.7808; 0; -33.941124; 1847.5209; 11615.643; -895.47028; -1426.2344; 33501.902; -10732.467; -9831.6123; 59677.813; 0; -44898.223; 1861.9546; 30025.875; 10088.041; 0; 23745.352; 22636.172; 0]
[-0.0013270393; 0; 936.20935; 0; 104670.19; 0; 7435.2275; 0; 25397.639; 34134.68; 0; 45448.438; -13832.157; -22104.158; 17116.227; 50400.945; 6113.645; 0; 12869.343; 0; 19507.51; 36043.398; 0; 7260.1797; -860.82922; 0; -41284.008; 7353.9102; -13142.224; -801.36218; 7542.5039; 0; -21.213203; 2078.4609; 11812.926; -1200.3112; -1468.6608; 33479.387; -10720.445; -10024.652; 60049.625; 0; -44880.898; 1896.5956; 29692.828; 10164.251; 0; 24198.607; 23178.303; 0]
[-0.0013270393; 0; 580.53467; 0; 102945.55; 0; 7081.6743; 0; 25414.381; 33418.766; 0; 44888.406; -13867.953; -21421.092; 16834.799; 49508.938; 6054.248; 0; 10748.022; 0; 18952.676; 35337.879; 0; 7306.9448; -987.26892; 0; -40256.902; 5232.5903; -12251.95; -472.84985; 7689.1509; 0; -24.04163; 923.76044; 11006.117; -1218.7864; -864.79156; 33207.453; -10241.027; -9256.0273; 57026.621; 0; -44631.484; 2002.2507; 30026.582; 10021.646; 0; 23065.822; 22237.223; 0]
[-0.0013270393; 0; 1052.882; 0; 106069.55; 0; 7411.186; 0; 25079.518; 34341.949; 0; 46069.086; -14448.19; -22071.631; 17744.846; 50453.484; 6459.4204; 0; 13152.186; 0; 19550.234; 36385.77; 0; 7304.6353; -1014.4044; 0; -42287.441; 7636.7529; -13267.509; -606.7951; 7668.9434; 0; -19.091883; 1962.9908; 12238.604; -1071.5621; -1578.9694; 33771.527; -10777.015; -10434.774; 60955.488; 0; -44740.027; 2031.1182; 29972.842; 9892.8975; 0; 24764.293; 23542.033; 0]
