[-0.0013270393; -3700.9968; 17102.084; 2346.9287; 307815.59; 0; 53006.848; 0; 27094.471; 119945.09; 0; 116389.19; -31516.396; -55812.645; 50457.02; 93825.188; 8315.5752; 0; 8626.7021; 125.86501; 32963.234; 71758.289; 740.74036; -8631.9648; -7815.0132; -3401.1704; -160379.81; -7590.0845; -39368.938; -14357.546; 3268.3799; 1578.9694; -4576.395; 1002.8574; 84770.789; -3196.7883; -43322.309; 55164.086; -19396.646; -63508.793; 135348.8; 20234.395; -58368.957; -11256.598; 53288.273; 25852.014; 0; 60241.961; 80067.508; -4.6188021]
[-0.0013270393; -2709.6331; 16230.222; 2162.1768; 303109.09; 0; 52608.039; 0; 26390.104; 117500.02; 0; 114694.09; -32013.496; -54766.832; 49508.785; 90908.422; 8315.5752; 0; 9616.6523; 201.52544; 31518.129; 70165.953; 916.83221; -7371.6079; -7651.0454; -2420.8296; -157462.47; -6005.458; -39312.355; -14544.031; 2432.9539; 1536.543; -4531.8472; 895.47028; 82449.359; -3139.0535; -41491.609; 54362.145; -18657.012; -61625.77; 135219.47; 19470.559; -58275.426; -9784.9326; 52436.211; 25309.879; 0; 60181.148; 79853.891; 0]
[-0.0013270393; -4167.6875; 16899.852; 2312.2878; 331186.19; 0; 64780.172; 0; 25484.818; 129317.23; 0; 125017.12; -31743.871; -57818; 50425.906; 93182.016; 8313.4541; 0; 10764.993; 202.93964; 32990.371; 73503.617; 901.24377; -11695.385; -7643.54; -4962.9028; -164076.59; -5656.8545; -40712.43; -22678.895; 1654.6859; 1549.978; -5046.6206; 1533.4423; 90407.133; -3198.5205; -50558.844; 58344.129; -19250.982; -69359.398; 151134.72; 19307.748; -60652.379; -11441.928; 50535.508; 31961.533; 0; 64806.336; 87823.063; -12.124355]
[-0.0013270393; -4048.8933; 16916.822; 2432.3767; 321227.31; 0; 61183.828; 0; 24415.564; 124421.87; 0; 121425.99; -31389.957; -56898.055; 49942.242; 92059.656; 8315.5752; 0; 11879.394; 179.60512; 32392.809; 72578.703; 952.0506; -11018.152; -7816.7451; -4619.3794; -161994.66; -4590.5371; -40528.832; -20539.236; 1741.8657; 1533.7146; -5160.4653; 883.34589; 88664.117; -3069.7712; -49663.645; 56595.914; -19179.564; -68671.383; 147186.78; 19559.473; -58681.883; -10842.639; 49490.402; 30157.314; 0; 64369.344; 85942.055; -15.588457]
[-0.0013270393; -3448.5598; 16798.029; 2808.8091; 307044.84; 0; 55329.691; 0; 24283.352; 120797.84; 0; 113972.41; -29918.289; -56281.457; 49832.641; 89512.961; 8315.5752; 0; 10748.022; 202.93964; 32148.594; 71496.75; 899.51172; -9873.2676; -7956.4639; -3636.7292; -160370.58; -6524.4746; -39978.617; -16625.955; 1240.7257; 1796.0511; -4835.1963; 880.45917; 86979.086; -3069.1941; -45937.191; 54241.48; -18871.973; -65934.875; 140680.63; 19982.092; -55403.684; -10500.27; 46123.867; 27298.275; 0; 62428.336; 82822.047; -3.4641016]
[-0.0013270393; -2082.4294; 16104.356; 2758.0022; 311274.75; 0; 57738.805; 0; 24434.619; 121257.99; 0; 116149.59; -31304.51; -56444.797; 48949.465; 88825.922; 8332.5459; 0; 11030.865; 195.86858; 30831.66; 70933.25; 899.51172; -8634.8506; -8028.6328; -2673.709; -161013.17; -6687.1084; -39950.328; -18021.988; 1546.7213; 1822.9213; -4875.5015; 893.16083; 86124.898; -3247.5952; -45315.645; 55706.215; -17343.914; -64761.789; 142767.17; 20602.744; -57515.633; -9243.3779; 48591.672; 27895.256; 0; 64092.863; 84589.32; -6.9282031]
[-0.0013270393; -4808.3262; 18569.33; 2618.2834; 320804.44; 14.142136; 56004.977; 0; 25862.404; 125203.6; 0; 120408.7; -32143.398; -57838.504; 52496.313; 97407.648; 8328.3037; 0; 8909.5449; 144.24979; 34758.797; 73509.391; 898.93433; -12113.386; -7853.1182; -5243.4951; -168236.41; -8675.4922; -40229.188; -16662.906; 2709.5046; 1760.6958; -5098.2397; 1133.3385; 90708.367; -3057.0696; -47549.395; 55407.727; -19517.561; -68966.242; 139784; 20703.203; -58204.988; -13347.761; 50728.547; 27813.85; 0; 62549.25; 83086.477; -5.1961522]
[-0.0013270393; -2760.5449; 17828.283; 2555.9297; 316622.63; 14.142136; 57844.16; 0; 26663.189; 123381.48; 0; 118183.6; -30140.57; -57049.375; 51129.477; 92850.047; 8301.4336; 0; 11313.708; 144.24979; 32763.473; 71977.68; 898.93433; -10465.051; -8052.3042; -3772.9839; -164409.16; -6405.6807; -40501.699; -18487.91; 3843.4207; 1645.4375; -4975.2031; 967.63904; 89387.484; -3114.2273; -47589.703; 56707.918; -17660.699; -68026.5; 143525.8; 20562.906; -57511.594; -11311.446; 47801.832; 28372.148; 0; 63720.926; 84727.883; -6.9282031]
[-0.0013270393; -4094.8552; 16937.328; 2688.7202; 348606.47; 0; 69963.266; 0; 24144.209; 136920.94; 0; 131175.7; -31247.352; -60712.188; 49725.164; 93923.344; 8305.6758; 0; 11084.605; 289.91379; 32974.785; 75767.984; 1042.6946; -15817.664; -8105.9976; -8869.832; -170947.06; -7424.6206; -40911.039; -28391.199; 1428.3645; 1745.8466; -7638.167; 2322.1028; 97517.094; -3265.4932; -60416.617; 58386.855; -18428.617; -76031.656; 158909.89; 22379.828; -59411.078; -11960.388; 49657.988; 34056.738; 0; 65260.297; 90757.148; -366.6174]
[-0.0013270393; -4978.7388; 18002.938; 2754.5381; 342941.84; 0; 67098.07; 0; 24776.986; 134748.34; 0; 129090.31; -31943.059; -59086.547; 50811.984; 95171.578; 8330.4248; 0; 12073.848; 218.49599; 33492.09; 75222.391; 1079.645; -14483.986; -8260.1504; -7580.0317; -170109.91; -5981.416; -40960.113; -25763.102; 1856.7584; 1871.0045; -6286.8862; 3927.1365; 95083.938; -2790.9111; -57559.195; 57213.102; -19386.039; -74493.695; 155574.55; 22200.85; -60169.137; -12376.658; 50605.512; 34110.43; 0; 65060.895; 90174.602; -207.26874]
[-0.0013270393; -3398.3552; 16773.279; 2871.1628; 341887.53; 0; 67725.977; 0; 25008.504; 134966.59; 0; 128431.57; -32231.156; -59594.961; 49476.969; 92396.242; 8305.6758; 0; 9519.0713; 287.79245; 31911.305; 74251.281; 1107.3578; -13265.199; -8402.1787; -6574.2876; -170381.25; -9722.7188; -40931.246; -25927.646; 1820.9628; 1826.4568; -6317.999; 2386.7659; 94333.703; -2887.906; -56973.715; 57256.402; -17923.035; -73207.469; 153849.42; 22628.666; -59773.648; -10832.823; 51236.957; 33572.918; 0; 65914.375; 90649.188; -226.89865]
[-0.0013270393; -2448.7107; 15887.274; 2865.9668; 325822.78; 0; 62274.895; 0; 25989.422; 127958.71; 0; 121868.82; -32625.486; -58331.359; 48757.133; 90900.914; 8330.4248; 0; 10487.101; 203.64674; 31031.422; 72412.422; 1036.3438; -9581.1279; -8414.8799; -3509.7122; -166939.67; -8955.5078; -40842.91; -20907.586; 2121.7622; 1884.4396; -5122.2813; 2362.5171; 89243.945; -3281.0815; -48333.578; 57638.609; -17746.965; -67278.383; 148451.19; 23033.965; -60407.582; -9628.4707; 52593.188; 30603.029; 0; 65662.641; 87839.227; -17.897858]
[-0.0013270393; -2798.0215; 15453.818; 2705.4634; 337622.25; 0; 66496.32; 0; 30398.066; 129789.49; 0; 127926.38; -33950.508; -60936.34; 48277.008; 93737.43; 8305.6758; 0; 11634.734; 349.31073; 30619.77; 74377.148; 1178.9492; -8514.1836; -8094.4507; -3870.5562; -165534.97; -6448.8135; -40790.949; -22386.756; 4940.3857; 1699.1776; -5045.9136; 3573.7981; 88471.078; -3713.5168; -48658.848; 60867.152; -17758.279; -67333.531; 156243.11; 21615.994; -65932.82; -9249.7285; 57643.344; 32559.668; 0; 65497.18; 88735.844; -7.5055532]
[-0.0013270393; -2022.3253; 14758.025; 2842.2954; 333856.22; 0; 68413.289; 0; 29577.654; 128815.51; 0; 126994.55; -33150.875; -58936.641; 47227.66; 89079.375; 8307.7979; 0; 12766.105; 302.64169; 28251.484; 73273.828; 1080.2223; -7099.6763; -7765.3608; -3534.5383; -159530.53; -2090.915; -40733.215; -24346.859; 3641.9255; 1809.4862; -5474.4209; 4522.3848; 85909.227; -3530.4968; -47622.934; 59483.82; -16514.479; -66080.539; 159070.97; 20128.74; -65944.945; -6992.8662; 56900.176; 33104.688; 0; 64645.82; 88390.016; -81.406387]
[-0.0013270393; -1737.3613; 14074.253; 2538.6091; 330061.19; -15.556349; 68045.594; 0; 32798.691; 125328.31; 0; 127399.84; -33126.625; -58892.094; 46640.055; 89156.164; 8315.5752; 0; 11619.886; 471.64023; 27850.227; 72133.563; 1279.4082; -3946.7661; -7000.9492; -2559.9709; -153882.31; -777.81836; -40245.934; -23544.92; 6131.46; 1417.042; -4946.2114; 3128.6611; 81872.359; -3920.7856; -44238.723; 61523.023; -16611.352; -62883.711; 157614.3; 18096.467; -68702.375; -5909.7578; 59855.172; 32130.697; 0; 64225.801; 86777.477; -5.1961522]
[-0.0013270393; -1497.6521; 14213.553; 1473.9752; 359879.16; -16.263456; 84876.859; 0; 32015.803; 136789.88; 0; 142783.91; -32827.559; -57028.867; 47335.848; 89867.453; 8315.5752; 0; 12113.446; 0; 28100.219; 72764.609; 0; -5582.9766; -6566.2046; -3393.0874; -148664.81; 5118.7461; -40698.574; -36289.352; 6514.8203; 207.18228; -5132.8882; 10395.769; 82792.305; -3890.186; -53943.055; 66857.156; -16508.822; -66936.141; 173352.89; 6653.3843; -74182; -5835.8564; 59681.934; 37727.531; 0; 62387.324; 93081.563; -17.897858]
[-0.0013270393; -276.47876; 14371.238; 74.47818; 346934.16; 0; 82818.461; 0; 34167.012; 127893.47; -14.142136; 141866.52; -35738.559; -52927.648; 46929.973; 90667.664; 8315.5752; 0; 12249.918; 0; 26599.68; 71775.609; 9.2376041; -3087.6694; -5399.957; -2449.6973; -137530.61; 10028.188; -40641.992; -34645.633; 8358.2998; 628.61792; -5648.3687; 10612.853; 75966.602; -4356.1079; -46907.34; 67600.781; -15939.601; -64382.07; 167609.41; 7790.7642; -80325.008; -3492.3918; 65312.625; 43233.719; 0; 59572.332; 88896.352; -15.011106]
[-0.0013270393; -76.367531; 15201.382; 21.93931; 355839.44; -108.89444; 97609.727; 0; 32514.057; 130867.4; -20.506096; 147867.48; -35094.813; -48652.48; 44478.43; 91166.492; 8372.1445; -5.6568542; 20531.553; 0; 26552.916; 70703.469; 0; -2152.9387; -3629.801; -1712.9982; -122184.64; 19530.289; -40546.152; -44960.574; 8065.583; 4.2426405; -4666.1978; 18898.984; 71655.375; -4345.1382; -52072.051; 66799.422; -16630.443; -64820.477; 180557.63; 614.87805; -87425.266; -2559.3936; 61941.141; 52876.625; 0; 56724.105; 92537.695; 0]
