[-0.0013270393; 0; 0; 0; 49609.902; -2086.6721; 8502.959; 0; 39609.691; 8596.168; 0; 29650.977; -2565.7446; -17894.043; -8134.5562; 39795.02; 0; 0; 8626.7021; 0; 5013.1318; 13255.385; 0; 15508.205; 0; 0; -4964.6348; 3114.0981; 0; -2.309401; 17709.643; 0; -0.70710677; 0; 0; -3344.5901; 0; 32126.654; 0; 0; 39200.93; 0; -39694.563; 115.47005; 41920.824; 10654.999; 0; 0; 88.334587; 0]
[-0.0013270393; 0; 0; 0; 58823.504; -2222.4365; 13268.858; 0; 43275.867; 10731.786; 0; 33613.332; -2584.7971; -22493.066; -8094.251; 42184.676; 0; 0; 9616.6523; 0; 5122.8286; 16391.551; 0; 15989.716; 0; 0; -4965.7896; 4169.8086; 0; -28.290161; 18725.201; 0; 0; 0; 0; -4759.6753; 0; 35863.844; 0; 0; 47130.258; 0; -43589.945; 717.06903; 46512.07; 10697.146; 0; 0; 131.63586; 0]
[-0.0013270393; 0; 0; 0; 62301.055; -2105.0569; 14325.983; 0; 43360.16; 11497.93; 0; 34310.77; -2644.8416; -23764.443; -7555.4355; 42647.133; 0; -2.8284271; 10748.022; 0; 5464.043; 17993.697; 0; 16220.655; 0; 0; -5554.687; 5299.0581; -36.950417; -25.403412; 17850.516; 0; -10.606602; 0; 4.9497476; -5160.3564; 0; 36189.469; 0; 0; 50664.219; 0; -44229.07; 902.97583; 46917.242; 11108.797; 0; 74.953316; 472.27252; 0]
[-0.0013270393; 0; 0; 0; 52132.156; -1921.9161; 8915.2021; 0; 40816.93; 7154.5249; 0; 30809.719; -2952.5693; -18565.088; -7855.9561; 41046.715; 0; 0; 11879.394; 0; 5342.2217; 14260.552; 0; 15915.814; 0; 0; -5315.6636; 6373.1533; 0; -1.1547005; 17888.621; 0; -4.9497476; 0; 0; -3637.3066; 0; 32455.744; 0; 0; 43834.164; 0; -40984.941; 235.5589; 43276.348; 11058.567; 0; 0; 99.304245; 0]
[-0.0013270393; 0; 0; 0; 51758.094; -1972.8279; 8821.8643; 0; 40562.898; 7825.4048; 0; 30720.23; -2980.282; -18437.102; -7362.3955; 40949.145; 0; 0; 10748.022; 0; 5242.3403; 14130.647; 0; 15719.516; 0; 0; -5256.7739; 5244.6108; 0; -1.1547005; 17931.344; 0; 0; 0; 0; -3602.0884; 0; 31966.729; 0; 0; 42785.117; 0; -40746.496; 227.476; 43204.93; 11242.741; 0; 0; 50.229473; 0]
[-0.0013270393; 0; 0; 0; 61506.266; -2129.0984; 13632.312; 0; 44674.207; 11115.725; 0; 35301.504; -3233.7388; -23169.061; -7662.209; 44234.844; 0; -2.1213202; 11030.865; 0; 5502.1479; 17580.893; 0; 16392.129; 0; 0; -5580.668; 5607.3564; -25.403412; -58.889725; 19224.031; 0; -6.3639607; 0; 4.9497476; -5007.3589; 0; 35981.043; 0; 0; 50374.965; 0; -45428.227; 851.59161; 48521.668; 11198.286; 0; 48.790367; 348.71954; 0]
[-0.0013270393; 0; 0; 0; 50543.285; -1839.8918; 7982.5283; 0; 39974.578; 8850.7793; 0; 30336.869; -3328.4243; -17565.947; -7141.7783; 40476.871; 0; 0; 8909.5449; 0; 5197.8848; 13739.204; 0; 15735.104; 0; 0; -5588.1729; 3394.1125; 0; -2.8867512; 17914.023; 0; 0; 0; 0; -3193.9016; 0; 31013.523; 0; 0; 39214.207; 0; -40352.742; 89.489288; 42644.902; 10920.003; 0; 0; 133.3679; 0]
[-0.0013270393; 0; 0; 0; 50691.777; -1941.7152; 8426.5918; 0; 40435.301; 7043.6729; 0; 30587.439; -3300.7114; -17983.846; -7384.3159; 41035.746; 0; 0; 11313.708; 0; 5007.3589; 13591.979; 0; 15639.264; 0; 0; -5336.4482; 5798.2754; 0; 0; 18354.543; 0; -7.7781744; 0; 0; -3350.9409; 0; 31407.277; 0; 0; 42067.473; 0; -40777.094; 110.85125; 43116.543; 10859.381; 0; 0; 64.663231; 0]
[-0.0013270393; 0; 0; 0; 47080.586; -1758.5746; 6734.4849; 0; 38569.883; 6506.1606; 0; 29064.389; -3522.4138; -15825.05; -7144.6069; 39195.156; 0; 0; 11030.865; 0; 4481.3926; 12467.879; 0; 15093.091; 0; 0; -5583.5547; 5515.4326; 0; -2.8867512; 17827.422; 0; 0; 0; 0; -2592.8801; 0; 29412.531; 0; 0; 38959.594; 0; -39146.656; 21.93931; 41087.852; 10702.342; 0; 0; 116.62476; 0]
[-0.0013270393; 0; 0; 0; 49585.863; -1885.1466; 7991.0137; 0; 38997.125; 8328.2773; 0; 29925.219; -3230.8521; -17404.727; -6647.5107; 39821.004; 0; 0; 12020.815; 0; 4891.8887; 13331.018; 0; 15196.437; 0; 0; -5345.686; 6505.3823; 0; 0; 17906.518; 0; -0.70710677; 1732.0508; 0; -3196.2109; 0; 30177.521; 0; 0; 41651.203; 0; -39704.379; 95.262794; 42029.012; 10581.098; 0; 0; 42.723919; 0]
